College Stadium,0.1259271112491074,-0.08574782816738813,0.07276968422366024,0.020763749986121,-0.1671927707207895,0.020423257722576225,0.09505983675294537,-0.2188536648200095,0.05725380126582477,-0.1676832143000459,-0.12891195628839783,-0.06099931037340381,-0.10508887597877585,-0.12690369591085762,-0.18539138381905143,-0.0526418787920161,-0.12640701284951242,0.08309676117593205,-0.10126111312929698,-0.2312588561229581,0.14710304930144452,0.03996795214068011,0.005217179446128023,-0.01152152498128374,0.0345905424104724,0.16582755825586454,0.1285361869540048,-0.08966954305817777,-0.05465990774094719,-0.09473265511437226,0.1526368373796863,0.06658072254643603,0.2251672974344572,-0.027000094984415864,0.04261756607401439,-0.12850895303262128,-0.03988514647740074,-0.05388514506463963,0.05393699530150138,-0.03446780697739791,0.08054597458499974,0.1562788613789046,0.011330318899940602,0.01099897823369038,0.059271966709913027,0.03966775427458907,-0.0702735046933053,0.1392214932106845,-0.05258117103849626,-0.041374462527424466,-0.00356008688639111,-0.07229071901778253,0.3159108012845721,0.02998517544896337,-0.0007022145988884543,-0.07050933960380784,0.07377060801488901,0.25031495481256694,-0.017415470761214826,-0.04771310929286741,0.07516889346532857,-0.02167223856243747,-0.0752546162644049,0.09229727173808217,0.021899619865413406,-0.12269794324448378,-0.09865863157431266,0.00654378036440194,0.19468816715150117,-0.024881701882298227,-0.33368068384332944,-0.18254793213059173,-0.1375673467603266,0.013476288648333803,0.2189725682455495,0.06327428785309354,0.06982096479909568,0.1816021842030207,-0.1640984905945724,0.018011668445396728,-0.09720972078280853,0.09036786827822237,0.13025417173549664,-0.33134242261018776,-0.23692676401930932,0.014487536851252715,-0.026674092236834927,0.1291234406298096,0.024136758495572303,0.0285699776616018,-0.018008861630806592,-0.028233127793338465,0.06317520645124657,-0.04522329704071732,-0.007067638616851666,0.09197185042530116,-0.06836505194437259,0.1814439238048626,0.06305145486457621,0.2123901038036639
College Technology Building,0.10293697669966355,-0.25609711763836945,-0.3842046401749395,0.20729322115505233,-0.3220139689726928,-0.13534314073112685,0.12913791551213286,-0.27327891166590895,-0.1696043197572498,-0.15257567140463843,0.03169402702497564,-0.01632241995962776,0.20169143094140565,-0.13944477890902593,0.38709949995539367,0.17080876844423384,0.21779943003225483,-0.18113369317843678,-0.14901433429544234,-0.21865970895139994,0.27602389500090724,0.07467492654715566,0.19753525857670295,0.21311814907702706,0.10418894369406433,0.05014615603084322,-0.24757395987675734,-0.021633924052266024,-0.31399213194396997,0.041082445791807344,0.20092746602269052,0.0019172029869553569,0.17149091653859885,-0.06263485748678933,0.22457676336658786,-0.15510654123664272,-0.0880271637447133,0.13595146220485452,0.19027613545512306,0.2082835853086238,0.1521250147555603,0.14597737083883883,0.09499384475528294,0.16589850253110425,0.17551105018645682,0.16918848886146268,-0.21335194940386806,0.22923622987171302,-0.2537140107755208,-0.13046069247720726,-0.006353709274740026,0.05195573277323025,0.3777582688707215,-0.16710093228122838,0.31006483844392146,0.30024264282567703,-0.3083535314890445,0.19149381741751315,-0.1826189272342675,0.23542742443155418,0.22103440358315504,-0.3439654275627667,-0.06423426133124552,0.035296172358815714,-0.21720410036041218,0.0351289083483787,-0.17762458698409447,0.3317542605485291,0.29010642521872215,-0.08989549701490386,0.23430859431613446,-0.38355741369444657,-0.155806331718463,0.13379004805065986,-0.30863363789872184,0.25763336402151477,-0.21300743446244783,0.011439472375338747,-0.12178312493911081,-0.2227636676678127,-0.2505027082795868,0.025038205552607395,-0.12839423031148595,0.18315167703078092,-0.11062395520961044,0.3196294183062854,-0.16139706159257233,0.19031473837735835,-0.25913970850027607,0.29634342362980204,0.3299406484440044,0.22445931996070165,0.08165492564813157,-0.08804950418086936,-0.1725071021106413,-0.2165276851441641,-0.03881202765072223,0.20076986573243769,0.18189027197200427,0.20650267544344839
College Theater,-0.05358938410489107,-0.11750038427767537,-0.24750221226152103,0.10025582366502507,-0.2510796186089242,0.0032869159301344144,0.08662828402868573,-0.34529282585744564,0.15471611411964223,-0.131617376653872,-0.02057831241709679,-0.1002967317897608,0.18842824587570417,-0.05317938887682893,0.19170633259312198,0.2523034554533643,0.06316330296535333,-0.3056693010514927,0.035099002083583956,-0.18369301790486287,0.2755609306466843,0.32981107711944857,0.29666112088355184,0.15518460074652046,0.0002983913462736027,0.00018257789149492233,-0.3047796339601198,0.06519181911450822,-0.36756854275340106,0.2861624334501504,0.20574516027356549,0.17557234211264616,0.25329958028774224,-0.04989787576448681,0.20493718842005676,-0.07221151406462194,0.1028870945568886,0.18592186034961414,0.1990939079653605,0.2627786278675624,0.23235135408466315,0.33186331990021894,-0.17941124840686498,0.2104192392605278,0.2014812741828921,0.22326301170711044,-0.1766215932339762,0.33308573796858726,-0.10103606976122831,-0.016279622564474013,0.03246132243534422,-0.209536535745181,0.3646527427912701,-0.20347896511359811,0.3352032047949165,0.09327767992545544,-0.3838954165174166,0.01378099576432083,-0.1683764100194206,0.14690523398400518,0.08907552658091773,-0.3440109534853887,-0.2332445974880285,0.18212216395393013,-0.28445489695634485,-0.0629137500418477,-0.34133644987102396,0.25234597748623505,0.17043482070070506,-0.1301150375713002,-0.3512236901003967,0.1989815134838059,0.13977922830122075,0.3425304478030513,-0.34512670531362727,0.26597037014641456,-0.08007343484247068,-0.23295104615829765,-0.15330527028468657,-0.050236204887002055,0.014783956460839772,0.1578480513621942,-0.07326273123005206,0.31862593399152855,-0.2620154673374489,0.29519394964329776,-0.13027739771527508,0.20194844255795077,-0.051953692033721646,0.2919173335829616,0.22108605777072293,0.16380312398234095,0.0735743006089503,-0.12302668180371817,-0.2502326611868783,-0.26438604658176684,0.041472720489279545,-0.12351376183467452,0.19930246430905904,0.23241524131655802
Comedy Club,0.055763145375400044,-0.05504032148434186,0.2292413891697735,-0.037824242844210924,-0.012067469641206044,-0.07373955286006352,0.09489104315573108,-0.13409500173167366,0.09047839142678787,0.044032151592397845,-0.07830629137032823,-0.10742917301278258,0.0914126971994905,-0.18159966985397205,0.0008162139298327857,0.2030327062023506,0.033129353983630705,0.04001307295610586,0.011736116689419906,0.11288096989928328,0.1927074049578897,-0.14762469575589515,-0.1790384350877242,0.0748092108542014,0.13154964314850412,-0.20318998287041798,-0.19979443071611067,0.004113485363048022,0.06851320564026775,-0.07202320253173107,0.11521133325048291,0.1245723377972537,0.1547591854416662,-0.10825764494405299,0.1487712756231144,-0.17588554695848077,0.02595697977643107,-0.12232550135496567,0.14342199063428407,0.14892932515653073,0.1535834310433073,0.15363487101892723,-0.004040173549965416,0.07872070939573932,0.05566670688128774,0.2052266268899317,-0.08043176617802239,-0.11236902695112021,-0.21553996240623186,-0.012494607687832317,0.1163182345302769,-0.17209151911931678,0.39388261875026404,-0.01256695380467846,0.22608454506426334,-0.08296063027272182,-0.06731456528645503,-0.09378805240516781,-0.12362684285168495,-0.011653561366232107,0.01330930933518326,-0.19808357167984209,-0.09326846858708997,0.09857680946496089,-0.031236368201580936,-0.09868815366843343,0.07275333058640819,-0.2574650857433396,0.1121393969538724,-0.06231885142898012,-0.03982894410724593,0.14398644240310549,0.11117025399266822,0.16728626011735817,-0.2335969437216963,-0.15051733003398565,-0.015821744252716447,-0.061148070267799004,0.15896496954008799,-0.06520574461187499,0.1971838248889886,0.13346561698405116,0.04216946686416481,0.2593816175029444,-0.027419058629904503,-0.10156396839511506,0.1458981730816406,0.166396303293954,-0.062170270382771835,0.14593280652171522,-0.11020323655624459,0.03196201330319424,-0.013482114622547402,0.08829583600993142,-0.07648210795670075,-0.23008906425137177,-0.09824205950172475,-0.1379729981812736,-0.14804638375307536,-0.19504829907728494
Community College,0.04607305869586247,-0.13656809800951442,0.21753569729539093,-0.07212997795771774,-0.002233943384831242,-0.08540156458298953,0.07938039673513504,0.04961043872677136,0.06594037107251374,-0.0069860875736717535,-0.11182214911540164,-0.06123226061758726,-0.08054585550388339,-0.10544939381600223,0.027160882277709693,0.07798710837499487,0.0876753557106512,0.09865126146610304,-0.09389038611272438,0.12721181065186363,-0.12049969021379742,0.11664684793786467,-0.05142211784684812,0.020537443324862282,0.04496891002512947,-0.07866965071319426,0.17857943844879934,0.08733888128324782,0.08716739795080239,-0.024788783743071387,0.08320051620423863,0.047978412640449886,0.040069341733669724,-0.06599073565666383,0.058799238688278604,-0.009506295817183822,-0.06635521758951846,-0.01868956370698908,0.07129206502236536,0.07739000385322803,0.010972401224095263,0.12473586615232589,-0.05687187544833947,0.06511660586172227,0.10546644493838157,0.09235821131839422,-0.027386602470312944,0.16673818360418444,-0.05505044077589291,-0.07092619061546851,0.1118283644154173,-0.10555512790036256,0.2623184920937161,0.002656854807471394,-0.12487723712973477,0.0021201736097464616,0.03279828834343173,-0.1944908825701662,-0.09868108000900679,0.07359748937609377,0.07807693452950062,-0.016897127792013335,-0.07086730392396207,0.018689456372221924,-0.09579313978182538,-0.07183844113300303,0.12587013002529682,-0.0370653041775673,0.1057553244890619,-0.07975398336376319,0.40571647776781006,-0.1892038819368232,-0.046492737910031216,-0.03386798214489813,-0.08692672372209968,0.0802787109655654,0.016397635123026003,-0.17063831810317273,0.08924646306474956,-0.059908651499815106,0.04263821557781391,0.10165959180480771,0.12008444666751666,0.20133750334400385,0.261945876776324,-0.06639530714703847,0.1793297565478687,0.05011350484629092,-0.03651630077056241,0.2656693482925085,-0.1576640944630035,0.16233040634419163,0.159187810443936,0.00742276147146155,-0.1019218861560062,-0.003432798270932555,-0.046781297542229316,-0.03867633989064811,-0.019107417389168945,0.1467415071793751
Concert Hall,-0.11030125958197821,0.055107753213050795,0.1713979932757542,0.0025301680917283517,0.0498103673218423,0.056581579927317924,0.1326869449609914,-0.21381850249791484,0.060039121939853564,0.07937503701105644,-0.07783220486377626,-0.08045453570816606,0.026855819452511902,-0.11889969275327479,-0.24866991558451895,0.1225073023002294,-0.022378064932260612,0.012112461195651018,0.047533132704735345,0.02785450179567523,0.15723602191681793,0.008645761368585426,-0.09640010518011628,0.041613764397797556,0.0721652450778133,-0.0462867221482806,-0.24791910032417372,0.04312587728609942,-0.05766393543954206,0.029133898699680295,0.08343664240847376,0.12772170895924095,-0.0055491001620660806,-0.02368118522282538,0.0846821040332165,-0.12290436665272807,-0.08664287528952472,-0.04260030717294065,0.10043066289971816,0.08121723049391803,0.05959064463614003,0.11762754110488217,0.012866390848346749,0.08539808648102504,0.08473438786948526,0.09929315379269305,-0.0726893543386481,-0.019466725435990248,-0.1029407246408454,-0.060869298242809046,0.09435303237550906,-0.10180509875353069,0.08373936012883171,0.010350688546819095,0.2579935934022208,-0.1117809200370913,-0.04608502217398876,-0.17627595495582912,-0.1131951082458798,-0.10878828527875316,0.01636379900183553,-0.15279677181188833,-0.061898731231220014,0.10282526154468925,0.10338975863108867,-0.15295640218631637,0.02597026297703712,-0.19723147585244674,0.11370131196783236,-0.07472118047578698,-0.2549415110304809,0.17972826890748583,0.11158125105863231,0.1570277410772546,-0.2649309047457858,-0.23510002329939114,-0.017816837591019263,-0.05784034623093812,-0.019683154016379704,0.21125093226497726,0.09443980828920656,0.1159165842288024,0.022915691003245312,0.0761495916175633,0.04891796378798991,-0.007833809969422154,0.10855376523778441,0.13571138730410137,-0.008927249434216012,-0.15098750151342702,-0.037484228815582714,-0.0482299101132242,0.024652248457624627,0.05854543759239426,-0.08794505688011842,-0.1653772619780742,-0.07776997605167081,-0.04505356773238878,-0.19200170211465203,0.14461527619202347
Conference Room,0.07836759838344473,-0.1714806600332112,-0.41672406367103,0.044456346308734136,-0.18606877208678202,-0.08184877645813443,0.1450438435547455,-0.28139990354997324,-0.020380821536334703,0.09411691061704189,-0.08300930103937004,-0.09717560054364764,0.20260965939156705,-0.10576873348522456,-0.1846014715048693,0.021238573913133735,0.020166655672469454,0.09763074911315461,-0.06472110271349968,0.015096989689932389,0.14663912151450031,0.06394241036825836,-0.1299699892295344,0.06018789906723586,0.1172124535208973,-0.11614886085533692,0.009311556073101534,-0.07109154771234989,0.11201433066348318,-0.06399737282410993,0.0629100356662731,0.09041289733628771,-0.001461877701067366,-0.05329254658172111,0.0691566391393986,-0.09608599662132451,-0.1272283306016282,-0.030441018913080754,0.1164688210492258,0.001974871247411246,0.02820348388679869,-0.04008582023033702,0.10180175102427175,0.08037245552910137,0.06106524855947633,0.08084724112339815,-0.1507345555698256,-0.044091715606637626,-0.12858347266035847,-0.0889337038993585,0.02461916505803098,-0.05958029141160143,0.11879119202115013,-0.09190691956089533,0.2739737024461061,-0.31240768490542,-0.15922289866408665,0.1585235208519686,-0.08460038730284485,0.1038589563460706,0.11978481468414585,-0.10274350075629837,-0.054902141172420746,0.1614416482261683,-0.029495254969773968,0.03909647385808951,0.12597707454964088,0.09405841122836982,0.04176503487529003,-0.10359494196621388,-0.2099459180774419,0.11702569168089609,-0.1363514310193369,-0.11135417630295844,-0.10531657526550171,-0.17838142052458664,0.049056297365440094,-0.04510305531037334,0.19889542361983126,-0.2733333079565005,-0.1392102869070887,-0.005985645816645994,0.05298177185492738,0.35587756341677823,-0.16517151524203422,0.01629473484022389,0.13332038968135715,0.05747157535033704,-0.1896901969258342,0.030344538155601602,-0.04288690316315876,-0.06651331193716001,0.0025009409404622616,0.11555494601699685,-0.09688729244374814,-0.19667084352077083,-0.13700849339839158,-0.029770827061807902,-0.004221013945492165,-0.11909835002718555
Convenience Store,0.04835088239819223,0.04769682431691155,0.198618875628025,-0.02486154762280749,0.13995466861105865,-0.0902627835460565,0.06265439613788353,0.005245180777954979,0.007109531677385576,0.015966941431969764,-0.04365585545878087,0.03440557118120627,0.015481210738209098,-0.01505006162080011,-0.10094707070716365,-0.03915503057289419,0.06896095551093429,-0.045781677122121694,-0.06713681336484091,-0.04399504054203407,0.012361601481149561,-0.02286286209247235,-0.03928111611157944,-0.03928007931399016,0.061184928906003445,-0.03141829398416922,0.008711461154341984,-0.06797853757099442,0.04204265103360602,-0.03682242350857781,0.010260726007602737,0.03318530195150359,0.0379208039495381,-0.0402064082307259,-0.0006058623243902516,-0.03268873730722338,-0.010902409652357866,-0.07717975404702847,0.03175790499080372,0.036029587401918854,0.0227042980534605,0.012286833608621399,-0.038787210897306204,0.07081814729946267,-0.023275663939830975,0.05173365113507971,-0.01776355906047343,-0.07001183495763653,0.0020486230408685384,-0.034241538188367115,0.03729884091087419,-0.004289665011207559,-0.1086387418440094,-0.041966684863482644,0.0010399174362428786,0.1012222637065009,0.002380526402913895,-0.01722516596736531,-0.026462173536897705,0.037205090428045345,0.04639885673150929,0.008179027657065175,0.006663402400562808,0.03518522602671037,0.057058658101691785,0.03495576897330567,0.04274202297188419,-0.09391457631987779,-0.06313110217297374,-0.034553606931618346,-0.10252079059779091,-0.06439390681310056,-0.044436903427225206,-0.011572581385588122,-0.01411537280447638,0.09825225201765742,0.059370764081706405,0.026566017624535015,-0.008665045646478678,-0.22326378480937475,-0.06396094939125334,0.016787074815577726,0.054450670494582944,-0.0035144683132285683,-0.012710189183328885,-0.015977931515298766,-0.08477230337066431,0.019871446792464154,-0.027526635595521414,0.028818037483441278,-0.025006713508006605,-0.00825730596112521,0.0071266272894329585,-0.0022989952431748634,0.02518323707544813,0.0025124345679054185,-0.03008169057776233,-0.04597171393366913,0.13864229959029534,0.051805423457558356
Convention Center,-0.07293774037625159,-0.030644880339358704,-0.005163204868133502,0.08670028857300432,0.01266090047040715,-0.05656389343976493,0.04647286580663599,0.05586099231414385,0.04892826947573671,0.0651888808521162,-0.017933172277452777,-0.06314773338468033,0.041765263959478,-0.06961518268170647,-0.22369890702961684,0.05209286631903663,-0.05548725090898373,-0.016256335651475,-0.009535452833939107,-0.034052494796699875,0.12468015769845077,0.035393413317379295,-0.06863624529755026,0.0897815312773842,0.04440935693132883,0.010342145834781035,-0.18180727433626945,-0.023521630037048144,0.00011540985125412263,-0.017559654702901845,0.011585574404240464,0.09902877639752782,-0.031370354753412516,-0.01953821498790327,0.02511477248198917,-0.06602043016892536,-0.06903048797281763,-0.09273552876308512,0.04834287313559403,0.05099622654722012,0.03899916044669446,0.05160771043615016,0.048784578417191415,0.06858704495041539,0.08625505985196047,0.04907668930681299,-0.08137388604253785,0.10211880280959162,0.00020517430073222395,-0.06086240934389618,0.061645441030257195,-0.05395880219690509,-0.06620434723851855,0.03794586587152777,0.15122281233166485,-0.12324749135274433,0.06520256337267162,-0.04264280661369625,-0.043039363158271234,-0.01782938840185451,0.06099788521074737,-0.020621993568816287,-0.028403010271012493,0.05068683579326453,-0.010455945848908958,0.034401091076257016,0.008911655048503832,-0.10253592738359212,0.07781315723891222,-0.05230459730873945,-0.11659431307816759,-0.009462836227404766,0.06894484558023779,-0.036579946812766224,-0.022596696286053552,-0.1438872140388788,0.004086371685687212,0.09670804801402613,0.014535988249909343,0.009423504164932825,0.014832710270025348,0.06759329484656815,0.036324672535132566,0.03810280750496339,0.0740002693495353,0.00930875692789848,0.03059974925249957,0.08502886571987003,0.011075986688636867,-0.15067466628024132,-0.06088409385955095,-0.0663797253964459,0.02343729638560241,-0.028696415997789493,-0.08427395254107278,-0.06848728451335058,-0.03593303041653813,0.11862530169211441,-0.046808614064106954,0.08674980948799878
Cosmetics Shop,0.04927415983104064,-0.12892937727124412,-0.20037378857941007,0.14368032669466257,0.009136964889817077,-0.18345326082199026,0.12020571938978601,0.3992135368188855,0.19327492296765833,0.21606784506314397,-0.10787153832346576,0.008668778147013256,0.038194004827228525,-0.1392136491390291,-0.015558216428543983,-0.04567049052262743,0.07877225941124279,0.037922350059069077,-0.1736125872744004,0.04225766176348965,0.158290342521586,-0.1987050837135101,-0.1589208289261924,0.11721548154380945,0.1662094479039019,-0.037519403415102036,0.3045207256621015,-0.16106753012357447,0.2191924856616696,-0.1527839999378459,0.15621495744243205,0.016281005508563352,-0.04247086856431804,-0.08061013139138401,0.1573633921814735,-0.12786330379876296,-0.11090859564339292,-0.20668451942126076,0.07916847639176561,0.10949821351180353,0.11796481810948299,-0.025814425263492945,0.0841417382946455,0.07747812304857468,0.01048895685454899,0.12400983914542509,-0.07155838206059636,-0.051744909451871254,-0.06808825940558763,-0.044748524377982414,0.08541547572549114,-0.1275571585318033,0.05913887563337198,-0.05306282757831255,-0.39913657402711755,0.2240187149842009,-0.229028841797233,0.04748019068939965,-0.09994522271409242,-5.8947586509651586e-05,0.09564169563303884,-0.03371021486445106,-0.04505680116454152,0.13284408893050384,0.12202883445011917,0.1954389287351575,0.1833177447168205,0.10524823751755141,0.19513067077616317,-0.10290191624111772,0.005421060752383176,-0.04475003056175517,-0.19610090000573271,0.058236163471783065,-0.32203686695555844,0.22945508504494527,0.060015541761184295,-0.06958084461247917,0.11471550099912596,0.06926918453265593,-0.17544464295780846,0.1127746957097072,0.10496253316416883,-0.2920190965014454,-0.11067326649213265,-0.11517067316436251,0.2316666059941693,0.06655992778280943,-0.0326816626587864,-0.1675690040568763,-0.281902021097638,-0.004642973036503387,0.1914708435536336,0.23105347806144863,-0.07793435940296775,-0.01672806517061298,-0.11998933870566418,-0.158694581458287,-0.20533556282285773,0.25294359042664616
Courthouse,0.13371669777633502,-0.1790824859348971,-0.37557854364385046,-0.050994514829114414,0.03397871936816578,0.014556674764964837,0.14897902223572063,-0.3993336777168865,-0.008155161500154372,0.01153158081231874,-0.071135352283121,-0.17222760240059,0.18039619922821512,-0.06758383776603766,-0.3794218120819685,-0.061486433767674195,0.017859307351879492,0.1164741530126618,-0.11545848417584806,0.1191367926705753,-0.02189592544645083,0.07347291231261145,-0.10450667933811131,-0.03158374717414779,0.08716024902056438,-0.12910965370977948,0.28850627585497324,0.10349771677009072,0.10023466072748168,0.057319451283363784,0.002453059222140006,0.11692858024981585,-0.07295735957075662,-0.06587346057230418,0.10904401533235991,-0.05298007057747991,-0.07790356054764447,0.02083083100643021,0.030640575080123685,-0.05872236944807419,-0.11794024714297537,-0.14837620121045425,0.11651030117923376,0.02914692525283713,0.04673426065189184,-0.011817680070125304,-0.09127451577018526,-0.15123042696875194,-0.006337311260239271,-0.14757407107992032,0.08065285506609116,0.03216372859501069,-0.31643761331019093,-0.12211931619900233,0.3726738670334674,-0.44672537505009335,0.015315688185011826,0.08705583577925345,0.004019167498183155,0.11793263939407538,0.1290605894528479,0.05482975688440136,-0.00839555639680701,0.005236104553877261,-0.04966469117727745,-0.036253976376849066,-0.00917685539742765,0.13635420794263453,-0.09827282386211468,-0.059465951535275716,-0.21117340714015329,0.38290480501427354,-0.038952300437139584,-0.17079106275521713,-0.385441716340276,-0.3510519075252678,0.05697570714957774,0.0015474059256204169,0.24684422803442396,-0.3329301354273431,-0.16368846567971249,-0.06004853885140205,0.10309093372026487,0.40594257453388444,0.014793296183068433,-0.14124789066424395,0.21201795096598106,0.05209704809651334,-0.16257373001618589,-0.20924446093102078,-0.11156996348407872,-0.186797515675489,0.05324526338143359,0.1709295397237188,-0.1180003932600439,-0.14125591891775635,-0.08335629614534806,-0.10475076360088387,0.1724391168506321,-0.2072430272501011
Coworking Space,0.08621165173047793,-0.02839184207703357,-0.0471944019205331,-0.14043017551540393,-0.00027842943363471365,-0.0013253418573194546,0.08715258266068128,0.10740753352460555,-0.002472067840663049,-0.043076693997154206,0.001036242277385049,-0.08834408520196511,0.05297814077686078,-0.09713084175646915,0.31760282215526425,0.07016021944626746,-0.0346204737696981,0.020863440351759344,-0.07524278732634566,0.04956755905278917,0.06190251195447656,0.07924817002513213,-0.08812508745532853,0.052125904753872625,0.07749695756680085,-0.11443785350191314,0.039680118320366935,0.041636091453723094,0.08297096888219452,-0.09013554452239088,0.06526963556641928,0.023274908214160686,0.030902760030595843,-0.056975534062508756,0.054789518105460344,0.04477624853180777,-0.09089357667693461,-0.062450115937011115,0.053756822882868184,0.00022998275914751316,0.012927155946685578,0.07833636696489847,-0.009283355326587814,0.0382900092131426,0.1301145834841619,0.05376785402252455,-0.004431552736952996,0.1432215287416463,-0.06511349775417938,-0.057119826678164176,0.08600022946715276,-0.11747663903676986,0.12172988326504829,-0.04838182365803147,0.36015782888419384,-0.24455650916421173,-0.11028075794700103,-0.07182708007273979,-0.06105361572918323,0.03918131490716644,0.046880962806250835,-0.0379667680207137,-0.05186503612825944,0.08052138515522893,-0.11993764959554819,0.0043993375909994106,0.11304037674179476,-0.06935381504733434,0.017024895164648286,-0.0620329461045559,-0.05082237592634855,0.3215499611448652,0.023212583126021303,0.10387528846745385,-0.12797395389626043,0.020114039352912644,0.0518232991678106,-0.14626197804561727,0.04290512246687623,-0.04950961645862902,0.022807269132979,0.080220589951594,0.06528868143879148,0.21520209205827984,0.21664495111278492,-0.0775546525158102,0.09154024111979761,0.05263757599190094,-0.10674280180728839,0.21369902478420796,-0.10204197462712586,0.10525702944672982,0.07557155791098809,0.059095299320838526,-0.1054787135940502,-0.027669752197340015,-0.07609538840535887,-0.01515219253006457,0.11737017069152317,0.028988958283821722
Cupcake Shop,0.07410929454282357,-0.04056261125235275,0.005634050300158307,0.022420997045061022,0.13651712888755674,-0.11823406707860057,0.09230051511432014,0.2815735685183371,0.08595023733069086,0.11940863923754283,-0.025075751882953416,-0.13475019624481907,0.05793891127894466,-0.11833730954042333,-0.11868127204196877,0.035736810631493955,-0.06191845091712673,0.0758205452951428,-0.14931181710532654,0.15090388473669453,0.060906814875735,-0.09673760238889419,-0.11348613279575555,0.1150167255941623,0.14128045765792935,-0.015414775243218918,0.35020712694040823,-0.10165986065282162,0.17489031973309754,-0.14777432299400348,0.07586160604002842,0.17247118776882123,0.14062958731993894,-0.07864306745530507,0.003684415053973155,-0.07925320631369244,-0.036821258269518216,-0.1692411925570966,0.07902308864211063,0.10466791044903305,0.11960153761271487,0.12599727358569868,0.019659965706916603,0.061304026533224205,0.040522089024950414,0.1544122684729921,-0.038227225021114905,-0.09153956563120301,-0.07428993759358224,-0.035944911391196835,0.14364865536970947,-0.12140127520893006,-0.021245624386399133,-0.051983559536737584,-0.16459365396187214,0.14113280635148223,0.00992111123355937,0.09090323637743977,-0.11717948094581,0.09610928210339172,0.12813714083004651,0.013003122443219616,-0.05664564855841313,0.14160014096465293,-0.02297747848555028,0.15899382008886467,0.18999233238954696,-0.17614495883115386,0.15966896096171548,-0.029060081217339336,-0.05693081690167414,0.32890423846403777,-0.02419246715349382,0.09263834137908666,-0.35101823777605357,0.13828799559036145,-0.02076863269930984,0.1537482441112543,0.11100619169242545,-0.31478971885178586,0.01541690531403281,0.11210475902619678,0.054615670006159814,-0.212942483343599,-0.020241752324270664,-0.21904893276973675,0.04895450683332433,0.03555557927882489,-0.07098189821852541,-0.06549938611449405,-0.2464226911693186,0.10851250247103023,0.08724561284466018,0.0890668639126559,-0.09285351485988876,-0.03886699994123848,-0.038180184216444917,-0.0074898946970556905,-0.09496584202735905,0.1270807839478323
Dance Studio,-0.24542284768312414,0.3402048129002953,0.36837820292013906,-0.1641975098292948,0.2733543436124364,0.10731099144715935,0.1733165486805559,-0.3418127648054568,0.0632177694534144,0.04163988795969734,-0.20531609815833668,-0.23357190915815587,0.21527235052896085,-0.14451789231452983,-0.42579981365058894,0.25204828095176474,0.04790692632101509,-0.06516069772439363,0.1666630021069079,0.2146150613748872,0.05708227119319772,0.1325665814980213,-0.2117322797915904,0.09782166814532126,0.07205216510512964,-0.19595304680846792,-0.3872159080243185,0.009522806768182812,-0.21888601561996832,-0.029795895648260965,0.046350034367396965,0.2415502179248639,-0.1252330999517001,0.02563588153604702,0.015306504648261438,0.003733427636285873,-0.10390341790427025,0.04635725772113449,0.13777206947722884,0.10568543180118307,0.0427607812983243,0.22138136899671054,-0.1627815615877959,0.11905550354316383,0.16548758471312813,0.13719681272321857,-0.0605656847998724,0.35351049407381996,-0.11564471311400615,-0.048523855759795266,0.17250027744720225,-0.1006079684704293,0.39727911910227676,0.0399704443466751,-0.038931937684981155,-0.40922547814318944,-0.3296676059029825,-0.3308958804907841,-0.12087130851754177,0.024020803128005936,-0.08776316218911494,-0.3499791190518664,-0.04044362125593724,0.07456385317053651,-0.03270922021936503,-0.11094267700652705,0.13956890592993862,-0.38405430180274325,0.23698056172048598,-0.08384303693749208,0.11443526226512188,0.3320745995769917,0.28135675297619406,0.2736363855273468,-0.4028744424686648,-0.2671075989329993,0.016599866214931126,-0.25454468888194604,0.09186638632742251,-0.09699433395815746,0.16317167232904123,0.13773964854608023,0.02329260698139721,0.3896136343713965,0.2953463012212966,-0.22992613837075346,0.28544255560733145,0.14382735894963644,-0.03452641011540625,-0.08917642712588313,-0.19943866913568223,0.10396493907983076,0.09638169654308096,-0.05964077334276069,-0.09169839667606441,-0.27525124162217435,-0.0870017510770889,-0.14918485152335811,-0.19444077834194798,-0.12325089535446977
